349.00, 51.509518, -0.160963, 47.260787, -0.019139, 0.257516, -0.025098
349.50, 51.509511, -0.160966, 47.546579, -0.055554, 0.225905, 0.014577
350.00, 51.509505, -0.160969, 47.779517, -0.107562, 0.194037, 0.017036
350.50, 51.509499, -0.160973, 48.072254, -0.156259, 0.165202, -0.055879
351.00, 51.509493, -0.160976, 48.339095, -0.206999, 0.118010, 0.014051
351.50, 51.509488, -0.160979, 48.597117, -0.245886, 0.053420, -0.018184
352.00, 51.509482, -0.160983, 48.832419, -0.249018, -0.008274, -0.028541
352.50, 51.509475, -0.160986, 49.165472, -0.505577, -0.009061, -0.013913
353.00, 51.509468, -0.160990, 49.460447, -0.761078, -0.028617, 0.048638
353.50, 51.509461, -0.160992, 49.762124, -1.029104, -0.016813, 0.031421
354.00, 51.509452, -0.160996, 50.033663, -1.241996, -0.040451, -0.037980
354.50, 51.509451, -0.160992, 50.137832, -1.251330, 0.019543, -0.030590
355.00, 51.509451, -0.160987, 50.155217, -1.241770, -0.008801, -0.026906
355.50, 51.509451, -0.160982, 50.191060, -1.260117, 0.004306, -0.022588
356.00, 51.509449, -0.160977, 50.226566, -1.244327, -0.002454, -0.010705
356.50, 51.509448, -0.160973, 50.305505, -1.230017, -0.014875, -0.025420
357.00, 51.509446, -0.160969, 50.364611, -1.283685, -0.002108, -0.041263
357.50, 51.509445, -0.160965, 50.328094, -1.264089, 0.026041, -0.077781
358.00, 51.509443, -0.160960, 50.311125, -1.272723, 0.039162, -0.043358
358.50, 51.509441, -0.160956, 50.305250, -1.262776, 0.040378, -0.040713
359.00, 51.509439, -0.160952, 50.399516, -1.271178, 0.016765, -0.040213
359.50, 51.509436, -0.160947, 50.471068, -1.267161, 0.021247, -0.021567
360.00, 51.509433, -0.160944, 50.508708, -1.266873, 0.000005, -0.021736
360.50, 51.509431, -0.160941, 50.550804, -1.261692, 0.000286, -0.033136
361.00, 51.509428, -0.160939, 50.480017, -1.256400, -0.015033, -0.021210
361.50, 51.509425, -0.160936, 50.492422, -1.251291, -0.008685, -0.048916
362.00, 51.509422, -0.160933, 50.426633, -1.266360, 0.001461, 0.011447
362.50, 51.509420, -0.160930, 50.429375, -1.241370, -0.000214, -0.028481
363.00, 51.509417, -0.160928, 50.439916, -1.271160, 0.013876, -0.063402
363.50, 51.509414, -0.160924, 50.400500, -1.233303, 0.005235, -0.001814
364.00, 51.509410, -0.160922, 50.395535, -1.237737, -0.003324, 0.010014
364.50, 51.509407, -0.160921, 50.309883, -1.251506, 0.010863, 0.003914
365.00, 51.509403, -0.160917, 50.227164, -1.264304, 0.019702, -0.003882
365.50, 51.509400, -0.160915, 50.142740, -1.254178, 0.003157, -0.030514
366.00, 51.509397, -0.160915, 50.175403, -1.295721, 0.003217, -0.005266
366.50, 51.509393, -0.160913, 50.096454, -1.249890, 0.017677, 0.016766
367.00, 51.509389, -0.160913, 50.092882, -1.238826, 0.009248, 0.003223
367.50, 51.509385, -0.160911, 50.086218, -1.257390, 0.049583, 0.014246
368.00, 51.509381, -0.160909, 49.974749, -1.252080, 0.012250, 0.013418
368.50, 51.509377, -0.160908, 49.920344, -1.245179, 0.005289, -0.007054
369.00, 51.509372, -0.160907, 49.869213, -1.247420, -0.025289, 0.005766
369.50, 51.509368, -0.160906, 49.833329, -1.260439, 0.027895, -0.038962
370.00, 51.509364, -0.160904, 49.778249, -1.235025, 0.008768, 0.013955
370.50, 51.509361, -0.160903, 49.670818, -1.222037, 0.006079, -0.008616
371.00, 51.509356, -0.160901, 49.599475, -1.240045, 0.004226, -0.001689
371.50, 51.509352, -0.160900, 49.526745, -1.231207, -0.019602, -0.034594
372.00, 51.509347, -0.160898, 49.457314, -1.249479, 0.006999, 0.013528
372.50, 51.509343, -0.160897, 49.324265, -1.222738, -0.016070, 0.029006
373.00, 51.509339, -0.160896, 49.255050, -1.249536, 0.016507, 0.012036
373.50, 51.509335, -0.160895, 49.176115, -1.242569, 0.036492, 0.007651
374.00, 51.509330, -0.160892, 49.186305, -1.243191, 0.027232, -0.011929
374.50, 51.509326, -0.160893, 49.097478, -1.252376, 0.030276, -0.012266
375.00, 51.509321, -0.160893, 49.029824, -1.262692, 0.030471, -0.077720
375.50, 51.509316, -0.160893, 48.880973, -1.242670, 0.015732, -0.071483
376.00, 51.509311, -0.160890, 48.797309, -1.276262, 0.028986, -0.036993
376.50, 51.509306, -0.160889, 48.771329, -1.271280, 0.031767, -0.032317
377.00, 51.509301, -0.160889, 48.733859, -1.231222, -0.011160, -0.017464
377.50, 51.509296, -0.160888, 48.603900, -1.249105, 0.013214, 0.022492
378.00, 51.509291, -0.160889, 48.554938, -1.234629, 0.010468, -0.016211
378.50, 51.509286, -0.160889, 48.515425, -1.275393, 0.026048, -0.019754
379.00, 51.509281, -0.160890, 48.480678, -1.243896, 0.012088, 0.012974
379.50, 51.509276, -0.160890, 48.423589, -1.262336, -0.036994, 0.038695
380.00, 51.509271, -0.160889, 48.280499, -1.249453, -0.026661, 0.057165
380.50, 51.509266, -0.160888, 48.189177, -1.272065, -0.029803, 0.066235
381.00, 51.509262, -0.160886, 48.049609, -1.244062, -0.037171, 0.070045
381.50, 51.509257, -0.160886, 48.017514, -1.238625, -0.000046, -0.012940
382.00, 51.509253, -0.160886, 48.042796, -1.253550, -0.035552, 0.006831
382.50, 51.509248, -0.160886, 47.943794, -1.258309, -0.001392, -0.034189
383.00, 51.509244, -0.160886, 47.927942, -1.249658, -0.041651, -0.032051
383.50, 51.509240, -0.160884, 47.870118, -0.998515, 0.010787, -0.006118
384.00, 51.509236, -0.160885, 47.775752, -0.750751, 0.011327, -0.016050
384.50, 51.509234, -0.160884, 47.747952, -0.509686, -0.004208, -0.017170
385.00, 51.509233, -0.160885, 47.700847, -0.252439, -0.013274, -0.012717
385.50, 51.509232, -0.160885, 47.669970, -0.261615, 0.061930, -0.026360
386.00, 51.509231, -0.160882, 47.702141, -0.219735, 0.138058, 0.022172
386.50, 51.509231, -0.160880, 47.632449, -0.179182, 0.154703, 0.046915
387.00, 51.509230, -0.160880, 47.543835, -0.106568, 0.224243, 0.032534
387.50, 51.509231, -0.160879, 47.435019, -0.060860, 0.253178, 0.018376
388.00, 51.509231, -0.160877, 47.366349, -0.005962, 0.282653, -0.021977
388.50, 51.509231, -0.160875, 47.279353, 0.057988, 0.245095, -0.000185
389.00, 51.509232, -0.160874, 47.124576, 0.105489, 0.234000, -0.003490
389.50, 51.509233, -0.160873, 47.102981, 0.184283, 0.150107, 0.008213
390.00, 51.509234, -0.160872, 46.939047, 0.194671, 0.135287, -0.003031
390.50, 51.509236, -0.160872, 46.892203, 0.248029, 0.076567, -0.001725
391.00, 51.509237, -0.160872, 46.925816, 0.265104, -0.020052, -0.006875
391.50, 51.509239, -0.160871, 46.873230, 0.488536, 0.011800, -0.059922
392.00, 51.509242, -0.160872, 46.834795, 0.760955, 0.024784, -0.016865
392.50, 51.509247, -0.160873, 46.811435, 1.006544, -0.000397, 0.002394
393.00, 51.509252, -0.160873, 46.682019, 1.253563, -0.022502, 0.013955
393.50, 51.509259, -0.160873, 46.620804, 1.252134, -0.003895, 0.064711
394.00, 51.509265, -0.160873, 46.525817, 1.264556, -0.034141, -0.004128
394.50, 51.509270, -0.160873, 46.517034, 1.250871, -0.060448, 0.058489
395.00, 51.509276, -0.160872, 46.409076, 1.224919, -0.007931, 0.063222
395.50, 51.509281, -0.160873, 46.348389, 1.246045, 0.014284, -0.033576
396.00, 51.509287, -0.160873, 46.259257, 1.246020, -0.028926, -0.019633
396.50, 51.509293, -0.160873, 46.177151, 1.231473, -0.009312, -0.012317
397.00, 51.509299, -0.160873, 46.197474, 1.249392, -0.037811, -0.005754
397.50, 51.509304, -0.160872, 46.217298, 1.229389, -0.026572, 0.031660
398.00, 51.509310, -0.160872, 46.167903, 1.252270, -0.017571, -0.054246
398.50, 51.509316, -0.160873, 46.113286, 1.258112, -0.009528, 0.001631
399.00, 51.509322, -0.160872, 46.109073, 1.279755, -0.036693, -0.006023
399.50, 51.509327, -0.160873, 46.038266, 1.242242, 0.000084, -0.023459
400.00, 51.509333, -0.160873, 46.052556, 1.234676, 0.033075, -0.029517
400.50, 51.509339, -0.160872, 45.958149, 1.263178, -0.010938, -0.028570
401.00, 51.509345, -0.160873, 45.936762, 1.219291, 0.025057, -0.045451
401.50, 51.509350, -0.160873, 45.837225, 1.261758, -0.000516, -0.052177
402.00, 51.509356, -0.160872, 45.696911, 1.250786, -0.022881, -0.042222
402.50, 51.509363, -0.160873, 45.571370, 1.241345, -0.038748, 0.008890
403.00, 51.509369, -0.160873, 45.504351, 1.257031, -0.048500, 0.029465
403.50, 51.509375, -0.160874, 45.410310, 1.254527, -0.055121, -0.019544
404.00, 51.509380, -0.160872, 45.400315, 1.246633, -0.050245, -0.048753
404.50, 51.509385, -0.160873, 45.293164, 1.252808, -0.031855, -0.041501
405.00, 51.509390, -0.160873, 45.252215, 1.206887, 0.004190, -0.018316
405.50, 51.509397, -0.160873, 45.300080, 1.242288, -0.021162, -0.009468
406.00, 51.509402, -0.160873, 45.262047, 1.239121, 0.012136, 0.011919
406.50, 51.509408, -0.160872, 45.157167, 1.239762, 0.001473, -0.012737
407.00, 51.509413, -0.160872, 45.096003, 1.234593, -0.003559, 0.052069
407.50, 51.509419, -0.160872, 44.981080, 1.249507, -0.006883, -0.001961
408.00, 51.509424, -0.160872, 44.879091, 1.271840, 0.003687, -0.001121
408.50, 51.509430, -0.160871, 44.825665, 1.240212, 0.024725, -0.050209
409.00, 51.509435, -0.160872, 44.865887, 1.222558, 0.009322, 0.064596
409.50, 51.509441, -0.160872, 44.713148, 1.265264, 0.024496, 0.004414
410.00, 51.509447, -0.160873, 44.621445, 1.256082, 0.004894, 0.042534
410.50, 51.509452, -0.160872, 44.558248, 1.233635, 0.026832, 0.023126
411.00, 51.509458, -0.160872, 44.504390, 1.249527, 0.022871, 0.073516
411.50, 51.509464, -0.160872, 44.392574, 1.229609, 0.029170, 0.020391
412.00, 51.509469, -0.160872, 44.290410, 1.237673, 0.009017, -0.010855
412.50, 51.509474, -0.160872, 44.252896, 1.246444, 0.027797, -0.017601
413.00, 51.509479, -0.160871, 44.327427, 1.225437, 0.033423, -0.000931
413.50, 51.509485, -0.160871, 44.259577, 1.256383, 0.001973, 0.013482
414.00, 51.509491, -0.160872, 44.196119, 1.230937, 0.009569, 0.006409
414.50, 51.509495, -0.160872, 44.112412, 1.240474, -0.015263, -0.020554
415.00, 51.509502, -0.160872, 44.100158, 1.229580, -0.014278, -0.051486
415.50, 51.509507, -0.160874, 44.025144, 1.236890, -0.013234, 0.059912
416.00, 51.509513, -0.160875, 43.983020, 1.269758, -0.033070, 0.023972
416.50, 51.509518, -0.160875, 44.021098, 1.211170, 0.022289, -0.008777
417.00, 51.509524, -0.160875, 44.042705, 1.239182, -0.028231, -0.076902
417.50, 51.509531, -0.160875, 43.986908, 1.233574, -0.049023, 0.001492
418.00, 51.509537, -0.160876, 43.930562, 1.250727, -0.018201, -0.064845
418.50, 51.509543, -0.160877, 43.831612, 1.241008, -0.017684, -0.021675
419.00, 51.509549, -0.160876, 43.817205, 1.238763, 0.005275, -0.037486
419.50, 51.509555, -0.160876, 43.740247, 1.235021, 0.008772, -0.014563
420.00, 51.509560, -0.160876, 43.649151, 1.239812, -0.017525, -0.015244
420.50, 51.509564, -0.160876, 43.613672, 1.226700, 0.015830, 0.006372
421.00, 51.509570, -0.160876, 43.666325, 1.258347, 0.020860, -0.026024
421.50, 51.509575, -0.160876, 43.633494, 1.233063, 0.022401, 0.008833
422.00, 51.509572, -0.160883, 43.844812, 1.248798, -0.007437, 0.052788
422.50, 51.509568, -0.160892, 44.073670, 0.975366, 0.010922, -0.001511
423.00, 51.509564, -0.160898, 44.234527, 0.747713, -0.008247, 0.000062
423.50, 51.509559, -0.160906, 44.458616, 0.496233, -0.004066, 0.057654
424.00, 51.509552, -0.160913, 44.627609, 0.281768, 0.011087, -0.024969
424.50, 51.509545, -0.160919, 44.896648, 0.122000, -0.003144, -0.032296
425.00, 51.509537, -0.160925, 45.148427, -0.005234, -0.007360, -0.009395
